,index,country,created_at,paid,installs
3805,32196,IT,2019-05-12 14:00:00+00:00,True,415
3806,13108,US,2019-04-04 16:00:00+00:00,True,413
3807,14327,US,2019-04-30 01:00:00+00:00,False,780
3808,28408,IT,2019-02-22 16:00:00+00:00,True,605
3809,3016,DE,2019-03-05 07:00:00+00:00,True,648
3810,27275,IT,2019-01-30 01:00:00+00:00,False,999
3811,9492,US,2019-01-19 08:00:00+00:00,True,363
3812,24236,RU,2019-05-26 15:00:00+00:00,True,686
3813,35804,GB,2019-01-27 21:00:00+00:00,True,148
3814,10858,US,2019-02-16 19:00:00+00:00,True,987
3815,40149,GB,2019-04-28 09:00:00+00:00,False,99
3816,32810,IT,2019-05-25 09:00:00+00:00,True,571
3817,46057,TR,2019-03-02 14:00:00+00:00,False,469
3818,50842,TR,2019-06-10 07:00:00+00:00,True,180
3819,51289,TR,2019-06-19 14:00:00+00:00,False,216
3820,19597,RU,2019-02-18 23:00:00+00:00,False,873
3821,11705,US,2019-03-06 10:00:00+00:00,False,47
3822,13418,US,2019-04-11 03:00:00+00:00,True,934
3823,435,DE,2019-01-10 12:00:00+00:00,False,0
3824,36982,GB,2019-02-21 10:00:00+00:00,True,115
3825,43904,TR,2019-01-16 18:00:00+00:00,True,488
3826,36209,GB,2019-02-05 07:00:00+00:00,False,701
3827,10170,US,2019-02-02 11:00:00+00:00,True,24
3828,39606,GB,2019-04-17 02:00:00+00:00,True,171
3829,6784,DE,2019-05-22 19:00:00+00:00,True,576
3830,22357,RU,2019-04-17 11:00:00+00:00,False,970
3831,15251,US,2019-05-19 07:00:00+00:00,False,93
3832,4199,DE,2019-03-29 22:00:00+00:00,False,668
3833,21187,RU,2019-03-24 02:00:00+00:00,False,166
3834,46774,TR,2019-03-17 13:00:00+00:00,True,147
3835,32596,IT,2019-05-20 22:00:00+00:00,True,527
3836,14067,US,2019-04-24 15:00:00+00:00,False,980
3837,3240,DE,2019-03-09 23:00:00+00:00,True,472
3838,13229,US,2019-04-07 04:00:00+00:00,False,412
3839,11185,US,2019-02-23 14:00:00+00:00,False,248
3840,43190,TR,2019-01-01 21:00:00+00:00,True,891
3841,2962,DE,2019-03-04 04:00:00+00:00,True,932
3842,19223,RU,2019-02-11 04:00:00+00:00,False,697
3843,38034,GB,2019-03-15 08:00:00+00:00,True,269
3844,18577,RU,2019-01-28 17:00:00+00:00,False,16
3845,36120,GB,2019-02-03 11:00:00+00:00,True,612
3846,20169,RU,2019-03-02 21:00:00+00:00,False,46
3847,10582,US,2019-02-11 01:00:00+00:00,True,844
3848,39013,GB,2019-04-04 17:00:00+00:00,False,460
3849,47572,TR,2019-04-03 04:00:00+00:00,True,515
3850,13227,US,2019-04-07 03:00:00+00:00,False,422
3851,17517,RU,2019-01-06 15:00:00+00:00,False,521
3852,10751,US,2019-02-14 13:00:00+00:00,False,508
3853,26590,IT,2019-01-15 19:00:00+00:00,True,353
3854,34441,IT,2019-06-28 08:00:00+00:00,False,651
3855,43444,TR,2019-01-07 04:00:00+00:00,True,218
3856,19480,RU,2019-02-16 13:00:00+00:00,True,967
3857,4886,DE,2019-04-13 06:00:00+00:00,True,807
3858,11700,US,2019-03-06 08:00:00+00:00,True,441
3859,21949,RU,2019-04-08 23:00:00+00:00,False,608
3860,19389,RU,2019-02-14 15:00:00+00:00,False,3
3861,32330,IT,2019-05-15 09:00:00+00:00,True,473
3862,6244,DE,2019-05-11 13:00:00+00:00,True,364
3863,46799,TR,2019-03-18 01:00:00+00:00,False,190
3864,29808,IT,2019-03-23 20:00:00+00:00,True,853
3865,4540,DE,2019-04-06 01:00:00+00:00,True,532
3866,29842,IT,2019-03-24 13:00:00+00:00,True,517
3867,20509,RU,2019-03-09 23:00:00+00:00,False,596
3868,9304,US,2019-01-15 10:00:00+00:00,True,722
3869,9275,US,2019-01-14 19:00:00+00:00,False,756
3870,41395,GB,2019-05-24 08:00:00+00:00,False,221
3871,43419,TR,2019-01-06 15:00:00+00:00,False,824
3872,189,DE,2019-01-05 09:00:00+00:00,False,967
3873,12116,US,2019-03-15 00:00:00+00:00,True,57
3874,37455,GB,2019-03-03 06:00:00+00:00,False,544
3875,11563,US,2019-03-03 11:00:00+00:00,False,619
3876,26931,IT,2019-01-22 21:00:00+00:00,False,518
3877,24693,RU,2019-06-05 03:00:00+00:00,False,143
3878,30601,IT,2019-04-09 08:00:00+00:00,False,93
3879,32278,IT,2019-05-14 07:00:00+00:00,True,170
3880,43682,TR,2019-01-12 03:00:00+00:00,True,910
3881,23884,RU,2019-05-19 07:00:00+00:00,True,755
3882,49046,TR,2019-05-03 21:00:00+00:00,True,676
3883,50304,TR,2019-05-30 02:00:00+00:00,True,909
3884,11301,US,2019-02-26 00:00:00+00:00,False,942
3885,40273,GB,2019-04-30 23:00:00+00:00,False,390
3886,18096,RU,2019-01-18 17:00:00+00:00,True,589
3887,45016,TR,2019-02-08 22:00:00+00:00,True,984
3888,30609,IT,2019-04-09 12:00:00+00:00,False,172
3889,51088,TR,2019-06-15 10:00:00+00:00,True,514
3890,18507,RU,2019-01-27 06:00:00+00:00,False,67
3891,43101,GB,2019-06-28 21:00:00+00:00,False,501
3892,8676,US,2019-01-02 08:00:00+00:00,True,744
3893,22069,RU,2019-04-11 11:00:00+00:00,False,667
3894,21449,RU,2019-03-29 13:00:00+00:00,False,59
3895,25784,RU,2019-06-27 21:00:00+00:00,True,541
3896,34367,IT,2019-06-26 19:00:00+00:00,False,702
3897,26605,IT,2019-01-16 02:00:00+00:00,False,684
3898,44906,TR,2019-02-06 15:00:00+00:00,True,358
3899,25255,RU,2019-06-16 20:00:00+00:00,False,285
3900,33346,IT,2019-06-05 13:00:00+00:00,True,691
3901,19886,RU,2019-02-25 00:00:00+00:00,True,146
3902,2312,DE,2019-02-18 15:00:00+00:00,True,295
3903,39868,GB,2019-04-22 13:00:00+00:00,True,349
3904,38264,GB,2019-03-20 03:00:00+00:00,True,995
3905,34459,IT,2019-06-28 17:00:00+00:00,False,672
3906,88,DE,2019-01-03 07:00:00+00:00,True,639
3907,35999,GB,2019-01-31 22:00:00+00:00,False,979
3908,13459,US,2019-04-11 23:00:00+00:00,False,909
3909,29197,IT,2019-03-11 02:00:00+00:00,False,749
3910,14578,US,2019-05-05 07:00:00+00:00,True,841
3911,12150,US,2019-03-15 17:00:00+00:00,True,864
3912,8973,US,2019-01-08 12:00:00+00:00,False,292
3913,14390,US,2019-05-01 09:00:00+00:00,True,347
3914,36109,GB,2019-02-03 05:00:00+00:00,False,909
3915,1717,DE,2019-02-06 05:00:00+00:00,False,536
3916,38753,GB,2019-03-30 07:00:00+00:00,False,43
3917,3767,DE,2019-03-20 22:00:00+00:00,False,448
3918,16937,US,2019-06-23 10:00:00+00:00,False,145
3919,4944,DE,2019-04-14 11:00:00+00:00,True,120
3920,13437,US,2019-04-11 12:00:00+00:00,False,899
3921,14713,US,2019-05-08 02:00:00+00:00,False,315
3922,10463,US,2019-02-08 13:00:00+00:00,False,601
3923,20252,RU,2019-03-04 15:00:00+00:00,True,993
3924,10300,US,2019-02-05 04:00:00+00:00,True,442
3925,10046,US,2019-01-30 21:00:00+00:00,True,66
3926,2358,DE,2019-02-19 14:00:00+00:00,True,359
3927,19407,RU,2019-02-15 00:00:00+00:00,False,432
3928,21956,RU,2019-04-09 03:00:00+00:00,True,353
3929,44585,TR,2019-01-30 22:00:00+00:00,False,746
3930,33104,IT,2019-05-31 12:00:00+00:00,True,787
3931,47599,TR,2019-04-03 17:00:00+00:00,False,749
3932,15621,US,2019-05-27 00:00:00+00:00,False,606
3933,39237,GB,2019-04-09 09:00:00+00:00,False,757
3934,35798,GB,2019-01-27 18:00:00+00:00,True,480
3935,23421,RU,2019-05-09 15:00:00+00:00,False,666
3936,43704,TR,2019-01-12 14:00:00+00:00,True,768
3937,7447,DE,2019-06-05 14:00:00+00:00,False,239
3938,42340,GB,2019-06-13 01:00:00+00:00,True,747
3939,49257,TR,2019-05-08 06:00:00+00:00,False,521
3940,26094,IT,2019-01-05 11:00:00+00:00,True,535
3941,45203,TR,2019-02-12 19:00:00+00:00,False,794
3942,3714,DE,2019-03-19 20:00:00+00:00,True,598
3943,44688,TR,2019-02-02 02:00:00+00:00,True,777
3944,45908,TR,2019-02-27 12:00:00+00:00,True,389
3945,38692,GB,2019-03-29 01:00:00+00:00,True,693
3946,10655,US,2019-02-12 13:00:00+00:00,False,93
3947,43509,TR,2019-01-08 12:00:00+00:00,False,971
3948,34942,GB,2019-01-09 22:00:00+00:00,True,406
3949,5776,DE,2019-05-01 19:00:00+00:00,True,680
3950,4622,DE,2019-04-07 18:00:00+00:00,True,246
3951,40913,GB,2019-05-14 07:00:00+00:00,False,296
3952,34343,IT,2019-06-26 07:00:00+00:00,False,14
3953,38574,GB,2019-03-26 14:00:00+00:00,True,700
3954,2588,DE,2019-02-24 09:00:00+00:00,True,979
3955,27180,IT,2019-01-28 02:00:00+00:00,True,538
3956,202,DE,2019-01-05 16:00:00+00:00,True,978
3957,26993,IT,2019-01-24 04:00:00+00:00,False,489
3958,49870,TR,2019-05-21 01:00:00+00:00,True,478
3959,17283,RU,2019-01-01 18:00:00+00:00,False,347
3960,22986,RU,2019-04-30 14:00:00+00:00,True,433
3961,42681,GB,2019-06-20 03:00:00+00:00,False,72
3962,5746,DE,2019-05-01 04:00:00+00:00,True,734
3963,23451,RU,2019-05-10 06:00:00+00:00,False,838
3964,24106,RU,2019-05-23 22:00:00+00:00,True,953
3965,50340,TR,2019-05-30 20:00:00+00:00,True,243
3966,25528,RU,2019-06-22 13:00:00+00:00,True,883
3967,42183,GB,2019-06-09 18:00:00+00:00,False,114
3968,13773,US,2019-04-18 12:00:00+00:00,False,467
3969,38738,GB,2019-03-30 00:00:00+00:00,True,643
3970,36,DE,2019-01-02 05:00:00+00:00,True,975
3971,10007,US,2019-01-30 01:00:00+00:00,False,892
3972,48255,TR,2019-04-17 09:00:00+00:00,False,857
3973,40600,GB,2019-05-07 19:00:00+00:00,True,639
3974,15965,US,2019-06-03 04:00:00+00:00,False,130
3975,5480,DE,2019-04-25 15:00:00+00:00,True,72
3976,44459,TR,2019-01-28 07:00:00+00:00,False,813
3977,35459,GB,2019-01-20 16:00:00+00:00,False,594
3978,6620,DE,2019-05-19 09:00:00+00:00,True,823
3979,44329,TR,2019-01-25 14:00:00+00:00,False,731
3980,44269,TR,2019-01-24 08:00:00+00:00,False,753
3981,25610,RU,2019-06-24 06:00:00+00:00,True,780
3982,32380,IT,2019-05-16 10:00:00+00:00,True,939
3983,17910,RU,2019-01-14 20:00:00+00:00,True,214
3984,47497,TR,2019-04-01 14:00:00+00:00,False,328
3985,2942,DE,2019-03-03 18:00:00+00:00,True,430
3986,5001,DE,2019-04-15 15:00:00+00:00,False,462
3987,47987,TR,2019-04-11 19:00:00+00:00,False,808
3988,29115,IT,2019-03-09 09:00:00+00:00,False,77
3989,36756,GB,2019-02-16 17:00:00+00:00,True,290
3990,32406,IT,2019-05-16 23:00:00+00:00,True,206
3991,32511,IT,2019-05-19 03:00:00+00:00,False,358
3992,46335,TR,2019-03-08 09:00:00+00:00,False,876
3993,41975,GB,2019-06-05 10:00:00+00:00,False,925
3994,45566,TR,2019-02-20 09:00:00+00:00,True,571
3995,11416,US,2019-02-28 10:00:00+00:00,True,83
3996,4560,DE,2019-04-06 11:00:00+00:00,True,235
3997,15136,US,2019-05-16 22:00:00+00:00,True,215
3998,28731,IT,2019-03-01 09:00:00+00:00,False,788
3999,2601,DE,2019-02-24 15:00:00+00:00,False,908
4000,16691,US,2019-06-18 07:00:00+00:00,False,128
4001,569,DE,2019-01-13 07:00:00+00:00,False,665
4002,12847,US,2019-03-30 05:00:00+00:00,False,214
4003,853,DE,2019-01-19 05:00:00+00:00,False,416
4004,17529,RU,2019-01-06 21:00:00+00:00,False,700
4005,29517,IT,2019-03-17 18:00:00+00:00,False,9
4006,47905,TR,2019-04-10 02:00:00+00:00,False,544
4007,20359,RU,2019-03-06 20:00:00+00:00,False,642
4008,43494,TR,2019-01-08 05:00:00+00:00,True,416
4009,31937,IT,2019-05-07 04:00:00+00:00,False,886
4010,36187,GB,2019-02-04 20:00:00+00:00,False,540
4011,22438,RU,2019-04-19 04:00:00+00:00,True,473
4012,9601,US,2019-01-21 14:00:00+00:00,False,197
4013,25543,RU,2019-06-22 20:00:00+00:00,False,45
4014,32892,IT,2019-05-27 02:00:00+00:00,True,967
4015,22994,RU,2019-04-30 18:00:00+00:00,True,896
4016,26397,IT,2019-01-11 18:00:00+00:00,False,870
4017,30046,IT,2019-03-28 19:00:00+00:00,True,340
4018,2956,DE,2019-03-04 01:00:00+00:00,True,550
4019,26286,IT,2019-01-09 11:00:00+00:00,True,555
4020,40016,GB,2019-04-25 15:00:00+00:00,True,244
4021,32054,IT,2019-05-09 15:00:00+00:00,True,609
4022,43589,TR,2019-01-10 04:00:00+00:00,False,208
4023,44299,TR,2019-01-24 23:00:00+00:00,False,746
4024,44798,TR,2019-02-04 09:00:00+00:00,True,496
4025,2207,DE,2019-02-16 10:00:00+00:00,False,308
4026,38825,GB,2019-03-31 19:00:00+00:00,False,446
4027,14175,US,2019-04-26 21:00:00+00:00,False,108
4028,39054,GB,2019-04-05 14:00:00+00:00,True,663
4029,14870,US,2019-05-11 09:00:00+00:00,True,902
4030,45491,TR,2019-02-18 19:00:00+00:00,False,100
4031,4926,DE,2019-04-14 02:00:00+00:00,True,922
4032,16795,US,2019-06-20 11:00:00+00:00,False,629
4033,10870,US,2019-02-17 01:00:00+00:00,True,967
4034,6884,DE,2019-05-24 21:00:00+00:00,True,125
4035,40937,GB,2019-05-14 19:00:00+00:00,False,142
4036,28653,IT,2019-02-27 18:00:00+00:00,False,14
4037,42670,GB,2019-06-19 22:00:00+00:00,True,60
4038,47524,TR,2019-04-02 04:00:00+00:00,True,874
4039,33203,IT,2019-06-02 13:00:00+00:00,False,506
4040,34617,GB,2019-01-03 03:00:00+00:00,False,47
4041,16862,US,2019-06-21 21:00:00+00:00,True,149
4042,24180,RU,2019-05-25 11:00:00+00:00,True,774
4043,42398,GB,2019-06-14 06:00:00+00:00,True,243
4044,51146,TR,2019-06-16 15:00:00+00:00,True,612
4045,7039,DE,2019-05-28 02:00:00+00:00,False,332
4046,38977,GB,2019-04-03 23:00:00+00:00,False,990
4047,25459,RU,2019-06-21 02:00:00+00:00,False,249
4048,43321,TR,2019-01-04 14:00:00+00:00,False,174
4049,50093,TR,2019-05-25 16:00:00+00:00,False,827
4050,25965,IT,2019-01-02 18:00:00+00:00,False,481
4051,49668,TR,2019-05-16 20:00:00+00:00,True,908
4052,25186,RU,2019-06-15 10:00:00+00:00,True,555
4053,17442,RU,2019-01-05 02:00:00+00:00,True,625
4054,22224,RU,2019-04-14 17:00:00+00:00,True,274
4055,19965,RU,2019-02-26 15:00:00+00:00,False,356
4056,5849,DE,2019-05-03 07:00:00+00:00,False,279
4057,43484,TR,2019-01-08 00:00:00+00:00,True,908
4058,11326,US,2019-02-26 13:00:00+00:00,True,43
4059,37372,GB,2019-03-01 13:00:00+00:00,True,526
4060,14635,US,2019-05-06 11:00:00+00:00,False,39
4061,34401,IT,2019-06-27 12:00:00+00:00,False,626
4062,43684,TR,2019-01-12 04:00:00+00:00,True,254
4063,7328,DE,2019-06-03 03:00:00+00:00,True,969
4064,2998,DE,2019-03-04 22:00:00+00:00,True,553
4065,21126,RU,2019-03-22 20:00:00+00:00,True,781
4066,12900,US,2019-03-31 08:00:00+00:00,True,100
4067,28881,IT,2019-03-04 12:00:00+00:00,False,812
4068,31085,IT,2019-04-19 10:00:00+00:00,False,161
4069,4084,DE,2019-03-27 13:00:00+00:00,True,40
4070,35295,GB,2019-01-17 06:00:00+00:00,False,468
4071,6250,DE,2019-05-11 16:00:00+00:00,True,707
4072,40256,GB,2019-04-30 15:00:00+00:00,True,982
4073,19173,RU,2019-02-10 03:00:00+00:00,False,118
4074,35902,GB,2019-01-29 22:00:00+00:00,True,423
4075,6582,DE,2019-05-18 14:00:00+00:00,True,649
4076,40806,GB,2019-05-12 02:00:00+00:00,True,96
4077,33843,IT,2019-06-15 21:00:00+00:00,False,742
4078,3363,DE,2019-03-12 12:00:00+00:00,False,673
4079,33687,IT,2019-06-12 15:00:00+00:00,False,2
4080,30985,IT,2019-04-17 08:00:00+00:00,False,379
4081,3361,DE,2019-03-12 11:00:00+00:00,False,622
4082,46983,TR,2019-03-21 21:00:00+00:00,False,362
4083,3514,DE,2019-03-15 16:00:00+00:00,True,598
4084,50925,TR,2019-06-12 00:00:00+00:00,False,538
4085,6065,DE,2019-05-07 19:00:00+00:00,False,235
4086,48527,TR,2019-04-23 01:00:00+00:00,False,492
4087,12516,US,2019-03-23 08:00:00+00:00,True,86
4088,36443,GB,2019-02-10 04:00:00+00:00,False,606
4089,38153,GB,2019-03-17 19:00:00+00:00,False,736
4090,15634,US,2019-05-27 07:00:00+00:00,True,83
4091,35515,GB,2019-01-21 20:00:00+00:00,False,534
4092,5944,DE,2019-05-05 07:00:00+00:00,True,491
4093,22741,RU,2019-04-25 11:00:00+00:00,False,828
4094,13050,US,2019-04-03 11:00:00+00:00,True,537
4095,47451,TR,2019-03-31 15:00:00+00:00,False,31
4096,3572,DE,2019-03-16 21:00:00+00:00,True,172
4097,20982,RU,2019-03-19 20:00:00+00:00,True,661
4098,8160,DE,2019-06-20 11:00:00+00:00,True,636
4099,20366,RU,2019-03-07 00:00:00+00:00,True,663
4100,31167,IT,2019-04-21 03:00:00+00:00,False,55
4101,19066,RU,2019-02-07 22:00:00+00:00,True,49
4102,15197,US,2019-05-18 04:00:00+00:00,False,7
4103,24386,RU,2019-05-29 18:00:00+00:00,True,365
4104,51476,TR,2019-06-23 12:00:00+00:00,True,585
4105,20253,RU,2019-03-04 15:00:00+00:00,False,511
4106,44759,TR,2019-02-03 13:00:00+00:00,False,284
4107,2168,DE,2019-02-15 15:00:00+00:00,True,840
4108,40521,GB,2019-05-06 03:00:00+00:00,False,734
4109,7477,DE,2019-06-06 05:00:00+00:00,False,528
4110,12568,US,2019-03-24 10:00:00+00:00,True,318
4111,14851,US,2019-05-10 23:00:00+00:00,False,986
4112,17958,RU,2019-01-15 20:00:00+00:00,True,510
4113,34997,GB,2019-01-11 01:00:00+00:00,False,7
4114,21960,RU,2019-04-09 05:00:00+00:00,True,214
4115,21628,RU,2019-04-02 07:00:00+00:00,True,49
4116,17451,RU,2019-01-05 06:00:00+00:00,False,897
4117,32464,IT,2019-05-18 04:00:00+00:00,True,972
4118,2151,DE,2019-02-15 06:00:00+00:00,False,976
4119,3595,DE,2019-03-17 08:00:00+00:00,False,417
4120,34599,GB,2019-01-02 18:00:00+00:00,False,862
4121,30364,IT,2019-04-04 10:00:00+00:00,True,234
4122,3306,DE,2019-03-11 08:00:00+00:00,True,953
4123,37051,GB,2019-02-22 20:00:00+00:00,False,650
4124,5487,DE,2019-04-25 18:00:00+00:00,False,573
4125,30247,IT,2019-04-01 23:00:00+00:00,False,801
4126,15302,US,2019-05-20 09:00:00+00:00,True,230
4127,15556,US,2019-05-25 16:00:00+00:00,True,408
4128,26299,IT,2019-01-09 17:00:00+00:00,False,269
4129,46131,TR,2019-03-04 03:00:00+00:00,False,386
4130,3539,DE,2019-03-16 04:00:00+00:00,False,609
4131,3670,DE,2019-03-18 22:00:00+00:00,True,523
4132,45997,TR,2019-03-01 08:00:00+00:00,False,990
4133,50735,TR,2019-06-08 01:00:00+00:00,False,914
4134,28885,IT,2019-03-04 14:00:00+00:00,False,472
4135,10302,US,2019-02-05 05:00:00+00:00,True,724
4136,484,DE,2019-01-11 13:00:00+00:00,True,51
4137,20279,RU,2019-03-05 04:00:00+00:00,False,621
4138,11246,US,2019-02-24 21:00:00+00:00,True,747
4139,48538,TR,2019-04-23 07:00:00+00:00,True,916
4140,25690,RU,2019-06-25 22:00:00+00:00,True,631
4141,15012,US,2019-05-14 08:00:00+00:00,True,691
4142,45368,TR,2019-02-16 06:00:00+00:00,True,485
4143,46481,TR,2019-03-11 10:00:00+00:00,False,262
4144,2958,DE,2019-03-04 02:00:00+00:00,True,482
4145,30612,IT,2019-04-09 14:00:00+00:00,True,657
4146,41147,GB,2019-05-19 04:00:00+00:00,False,739
4147,21006,RU,2019-03-20 08:00:00+00:00,True,438
4148,5228,DE,2019-04-20 09:00:00+00:00,True,352
4149,31762,IT,2019-05-03 13:00:00+00:00,True,302
4150,6766,DE,2019-05-22 10:00:00+00:00,True,740
4151,21350,RU,2019-03-27 12:00:00+00:00,True,846
4152,51689,TR,2019-06-27 22:00:00+00:00,False,566
4153,13534,US,2019-04-13 13:00:00+00:00,True,796
4154,31010,IT,2019-04-17 21:00:00+00:00,True,309
4155,47960,TR,2019-04-11 06:00:00+00:00,True,155
4156,18039,RU,2019-01-17 12:00:00+00:00,False,196
4157,7166,DE,2019-05-30 18:00:00+00:00,True,208
4158,25732,RU,2019-06-26 19:00:00+00:00,True,153
4159,21313,RU,2019-03-26 17:00:00+00:00,False,985
4160,20696,RU,2019-03-13 21:00:00+00:00,True,123
4161,26282,IT,2019-01-09 09:00:00+00:00,True,112
4162,23461,RU,2019-05-10 11:00:00+00:00,False,679
4163,25810,RU,2019-06-28 10:00:00+00:00,True,641
4164,49152,TR,2019-05-06 02:00:00+00:00,True,198
4165,34600,GB,2019-01-02 19:00:00+00:00,True,186
4166,46671,TR,2019-03-15 09:00:00+00:00,False,626
4167,18326,RU,2019-01-23 12:00:00+00:00,True,422
4168,24101,RU,2019-05-23 19:00:00+00:00,False,730
4169,25274,RU,2019-06-17 06:00:00+00:00,True,19
4170,42597,GB,2019-06-18 09:00:00+00:00,False,70
4171,44986,TR,2019-02-08 07:00:00+00:00,True,141
4172,50184,TR,2019-05-27 14:00:00+00:00,True,971
4173,36751,GB,2019-02-16 14:00:00+00:00,False,608
4174,11062,US,2019-02-21 01:00:00+00:00,True,906
4175,47040,TR,2019-03-23 02:00:00+00:00,True,950
4176,8379,DE,2019-06-25 00:00:00+00:00,False,309
4177,42577,GB,2019-06-17 23:00:00+00:00,False,659
4178,29162,IT,2019-03-10 09:00:00+00:00,True,391
4179,30401,IT,2019-04-05 04:00:00+00:00,False,228
4180,26276,IT,2019-01-09 06:00:00+00:00,True,54
4181,2789,DE,2019-02-28 13:00:00+00:00,False,935
4182,31405,IT,2019-04-26 02:00:00+00:00,False,173
4183,34110,IT,2019-06-21 11:00:00+00:00,True,628
4184,35501,GB,2019-01-21 13:00:00+00:00,False,46
4185,24254,RU,2019-05-27 00:00:00+00:00,True,619
4186,29443,IT,2019-03-16 05:00:00+00:00,False,838
4187,38752,GB,2019-03-30 07:00:00+00:00,True,55
4188,9890,US,2019-01-27 15:00:00+00:00,True,360
4189,31382,IT,2019-04-25 15:00:00+00:00,True,86
4190,44276,TR,2019-01-24 12:00:00+00:00,True,514
4191,46768,TR,2019-03-17 10:00:00+00:00,True,690
4192,51291,TR,2019-06-19 15:00:00+00:00,False,165
4193,2819,DE,2019-03-01 04:00:00+00:00,False,60
4194,11037,US,2019-02-20 12:00:00+00:00,False,771
4195,19165,RU,2019-02-09 23:00:00+00:00,False,747
4196,36008,GB,2019-02-01 03:00:00+00:00,True,62
4197,42517,GB,2019-06-16 17:00:00+00:00,False,739
4198,29319,IT,2019-03-13 15:00:00+00:00,False,324
4199,27683,IT,2019-02-07 13:00:00+00:00,False,613
4200,18366,RU,2019-01-24 08:00:00+00:00,True,523
4201,3936,DE,2019-03-24 11:00:00+00:00,True,554
4202,27757,IT,2019-02-09 02:00:00+00:00,False,100
4203,17723,RU,2019-01-10 22:00:00+00:00,False,24
4204,37876,GB,2019-03-12 01:00:00+00:00,True,809
4205,8519,DE,2019-06-27 22:00:00+00:00,False,930
4206,8479,DE,2019-06-27 02:00:00+00:00,False,360
4207,42263,GB,2019-06-11 10:00:00+00:00,False,572
4208,4937,DE,2019-04-14 07:00:00+00:00,False,169
4209,20714,RU,2019-03-14 06:00:00+00:00,True,89
4210,23287,RU,2019-05-06 20:00:00+00:00,False,122
4211,24425,RU,2019-05-30 13:00:00+00:00,False,463
4212,48323,TR,2019-04-18 19:00:00+00:00,False,490
4213,47687,TR,2019-04-05 13:00:00+00:00,False,719
4214,7628,DE,2019-06-09 09:00:00+00:00,True,441
4215,1621,DE,2019-02-04 05:00:00+00:00,False,303
4216,6590,DE,2019-05-18 18:00:00+00:00,True,512
4217,2140,DE,2019-02-15 01:00:00+00:00,True,843
4218,45081,TR,2019-02-10 06:00:00+00:00,False,95
4219,23484,RU,2019-05-10 23:00:00+00:00,True,484
4220,32543,IT,2019-05-19 19:00:00+00:00,False,305
4221,51149,TR,2019-06-16 16:00:00+00:00,False,6
4222,47164,TR,2019-03-25 16:00:00+00:00,True,18
4223,15697,US,2019-05-28 14:00:00+00:00,False,581
4224,18107,RU,2019-01-18 22:00:00+00:00,False,474
4225,36697,GB,2019-02-15 11:00:00+00:00,False,805
4226,12373,US,2019-03-20 08:00:00+00:00,False,288
4227,43763,TR,2019-01-13 19:00:00+00:00,False,572
4228,10244,US,2019-02-04 00:00:00+00:00,True,622
4229,28177,IT,2019-02-17 20:00:00+00:00,False,607
4230,6522,DE,2019-05-17 08:00:00+00:00,True,84
4231,38106,GB,2019-03-16 20:00:00+00:00,True,304
4232,5942,DE,2019-05-05 06:00:00+00:00,True,78
4233,33743,IT,2019-06-13 19:00:00+00:00,False,695
4234,46303,TR,2019-03-07 17:00:00+00:00,False,349
4235,25504,RU,2019-06-22 01:00:00+00:00,True,790
4236,13239,US,2019-04-07 09:00:00+00:00,False,729
4237,4985,DE,2019-04-15 07:00:00+00:00,False,532
4238,13481,US,2019-04-12 10:00:00+00:00,False,52
4239,22093,RU,2019-04-11 23:00:00+00:00,False,395
4240,40582,GB,2019-05-07 10:00:00+00:00,True,728
4241,49942,TR,2019-05-22 13:00:00+00:00,True,151
4242,44945,TR,2019-02-07 10:00:00+00:00,False,286
4243,17169,US,2019-06-28 06:00:00+00:00,False,753
4244,4720,DE,2019-04-09 19:00:00+00:00,True,169
4245,33533,IT,2019-06-09 10:00:00+00:00,False,291
4246,46392,TR,2019-03-09 14:00:00+00:00,True,593
4247,25979,IT,2019-01-03 01:00:00+00:00,False,362
4248,28291,IT,2019-02-20 05:00:00+00:00,False,815
4249,12300,US,2019-03-18 20:00:00+00:00,True,910
4250,4846,DE,2019-04-12 10:00:00+00:00,True,174
4251,28329,IT,2019-02-21 00:00:00+00:00,False,213
4252,41935,GB,2019-06-04 14:00:00+00:00,False,328
4253,30426,IT,2019-04-05 17:00:00+00:00,True,326
