,index,country,created_at,paid,installs
38363,24037,RU,2019-05-22 11:00:00+00:00,False,252
38364,3940,DE,2019-03-24 13:00:00+00:00,True,807
38365,42841,GB,2019-06-23 11:00:00+00:00,False,809
38366,37860,GB,2019-03-11 17:00:00+00:00,True,792
38367,27464,IT,2019-02-03 00:00:00+00:00,True,9
38368,31698,IT,2019-05-02 05:00:00+00:00,True,213
38369,2440,DE,2019-02-21 07:00:00+00:00,True,940
38370,20923,RU,2019-03-18 14:00:00+00:00,False,246
38371,37112,GB,2019-02-24 03:00:00+00:00,True,313
38372,38724,GB,2019-03-29 17:00:00+00:00,True,405
38373,11682,US,2019-03-05 23:00:00+00:00,True,251
38374,37435,GB,2019-03-02 20:00:00+00:00,False,808
38375,5133,DE,2019-04-18 09:00:00+00:00,False,863
38376,12284,US,2019-03-18 12:00:00+00:00,True,661
38377,16946,US,2019-06-23 15:00:00+00:00,True,530
38378,40166,GB,2019-04-28 18:00:00+00:00,True,231
38379,12385,US,2019-03-20 14:00:00+00:00,False,166
38380,17874,RU,2019-01-14 02:00:00+00:00,True,434
38381,6955,DE,2019-05-26 08:00:00+00:00,False,354
38382,35450,GB,2019-01-20 12:00:00+00:00,True,821
38383,26974,IT,2019-01-23 19:00:00+00:00,True,190
38384,5738,DE,2019-05-01 00:00:00+00:00,True,551
38385,46521,TR,2019-03-12 06:00:00+00:00,False,675
38386,1084,DE,2019-01-24 01:00:00+00:00,True,177
38387,5765,DE,2019-05-01 13:00:00+00:00,False,16
38388,15734,US,2019-05-29 09:00:00+00:00,True,829
38389,24973,RU,2019-06-10 23:00:00+00:00,False,530
38390,13889,US,2019-04-20 22:00:00+00:00,False,122
38391,10194,US,2019-02-02 23:00:00+00:00,True,59
38392,15545,US,2019-05-25 10:00:00+00:00,False,340
38393,43032,GB,2019-06-27 11:00:00+00:00,True,743
38394,40588,GB,2019-05-07 13:00:00+00:00,True,227
38395,8159,DE,2019-06-20 10:00:00+00:00,False,194
38396,29196,IT,2019-03-11 02:00:00+00:00,True,426
38397,20770,RU,2019-03-15 10:00:00+00:00,True,749
38398,25382,RU,2019-06-19 12:00:00+00:00,True,93
38399,17919,RU,2019-01-15 00:00:00+00:00,False,289
38400,37838,GB,2019-03-11 06:00:00+00:00,True,704
38401,20605,RU,2019-03-11 23:00:00+00:00,False,987
38402,28258,IT,2019-02-19 13:00:00+00:00,True,398
38403,15687,US,2019-05-28 09:00:00+00:00,False,127
38404,19980,RU,2019-02-26 23:00:00+00:00,True,479
38405,49006,TR,2019-05-03 01:00:00+00:00,True,441
38406,22777,RU,2019-04-26 05:00:00+00:00,False,311
38407,18070,RU,2019-01-18 04:00:00+00:00,True,779
38408,16812,US,2019-06-20 20:00:00+00:00,True,80
38409,32834,IT,2019-05-25 21:00:00+00:00,True,415
38410,21225,RU,2019-03-24 21:00:00+00:00,False,604
38411,6421,DE,2019-05-15 05:00:00+00:00,False,103
38412,45076,TR,2019-02-10 04:00:00+00:00,True,17
38413,46227,TR,2019-03-06 03:00:00+00:00,False,471
38414,42992,GB,2019-06-26 15:00:00+00:00,True,973
38415,32598,IT,2019-05-20 23:00:00+00:00,True,359
38416,45553,TR,2019-02-20 02:00:00+00:00,False,95
38417,44938,TR,2019-02-07 07:00:00+00:00,True,795
38418,12739,US,2019-03-27 23:00:00+00:00,False,884
38419,13184,US,2019-04-06 06:00:00+00:00,True,731
38420,38148,GB,2019-03-17 17:00:00+00:00,True,307
38421,30826,IT,2019-04-14 01:00:00+00:00,True,523
38422,51233,TR,2019-06-18 10:00:00+00:00,False,989
38423,4754,DE,2019-04-10 12:00:00+00:00,True,521
38424,2880,DE,2019-03-02 11:00:00+00:00,True,584
38425,11179,US,2019-02-23 11:00:00+00:00,False,474
38426,9412,US,2019-01-17 16:00:00+00:00,True,763
38427,22260,RU,2019-04-15 11:00:00+00:00,True,80
38428,24427,RU,2019-05-30 14:00:00+00:00,False,254
38429,35682,GB,2019-01-25 08:00:00+00:00,True,605
38430,16468,US,2019-06-13 16:00:00+00:00,True,130
38431,24349,RU,2019-05-28 23:00:00+00:00,False,303
38432,41903,GB,2019-06-03 22:00:00+00:00,False,8
38433,36913,GB,2019-02-19 23:00:00+00:00,False,654
38434,12523,US,2019-03-23 11:00:00+00:00,False,396
38435,15163,US,2019-05-17 11:00:00+00:00,False,170
38436,17051,US,2019-06-25 19:00:00+00:00,False,541
38437,19945,RU,2019-02-26 05:00:00+00:00,False,195
38438,5472,DE,2019-04-25 11:00:00+00:00,True,895
38439,29298,IT,2019-03-13 05:00:00+00:00,True,685
38440,6287,DE,2019-05-12 10:00:00+00:00,False,93
38441,41943,GB,2019-06-04 18:00:00+00:00,False,575
38442,48366,TR,2019-04-19 17:00:00+00:00,True,647
38443,32063,IT,2019-05-09 19:00:00+00:00,False,302
38444,18238,RU,2019-01-21 16:00:00+00:00,True,144
38445,47172,TR,2019-03-25 20:00:00+00:00,True,596
38446,7549,DE,2019-06-07 17:00:00+00:00,False,38
38447,37984,GB,2019-03-14 07:00:00+00:00,True,1
38448,25057,RU,2019-06-12 17:00:00+00:00,False,1
38449,8092,DE,2019-06-19 01:00:00+00:00,True,788
38450,16646,US,2019-06-17 09:00:00+00:00,True,593
38451,13994,US,2019-04-23 03:00:00+00:00,True,4
38452,40008,GB,2019-04-25 11:00:00+00:00,True,634
38453,40661,GB,2019-05-09 01:00:00+00:00,False,177
38454,20220,RU,2019-03-03 23:00:00+00:00,True,224
38455,18737,RU,2019-02-01 01:00:00+00:00,False,350
38456,49879,TR,2019-05-21 05:00:00+00:00,False,698
38457,3538,DE,2019-03-16 04:00:00+00:00,True,124
38458,3045,DE,2019-03-05 21:00:00+00:00,False,8
38459,9867,US,2019-01-27 03:00:00+00:00,False,370
38460,27568,IT,2019-02-05 04:00:00+00:00,True,916
38461,43790,TR,2019-01-14 09:00:00+00:00,True,510
38462,1720,DE,2019-02-06 07:00:00+00:00,True,656
38463,11919,US,2019-03-10 21:00:00+00:00,False,897
38464,33714,IT,2019-06-13 05:00:00+00:00,True,934
38465,4679,DE,2019-04-08 22:00:00+00:00,False,35
38466,7706,DE,2019-06-11 00:00:00+00:00,True,978
38467,39178,GB,2019-04-08 04:00:00+00:00,True,463
38468,41169,GB,2019-05-19 15:00:00+00:00,False,598
38469,27460,IT,2019-02-02 22:00:00+00:00,True,312
38470,28631,IT,2019-02-27 07:00:00+00:00,False,23
38471,29899,IT,2019-03-25 17:00:00+00:00,False,388
38472,26608,IT,2019-01-16 04:00:00+00:00,True,782
38473,17460,RU,2019-01-05 11:00:00+00:00,True,192
38474,36596,GB,2019-02-13 09:00:00+00:00,True,754
38475,38931,GB,2019-04-03 00:00:00+00:00,False,898
38476,47899,TR,2019-04-09 23:00:00+00:00,False,48
38477,24186,RU,2019-05-25 14:00:00+00:00,True,967
38478,7438,DE,2019-06-05 10:00:00+00:00,True,852
38479,13040,US,2019-04-03 06:00:00+00:00,True,318
38480,27065,IT,2019-01-25 16:00:00+00:00,False,848
38481,107,DE,2019-01-03 16:00:00+00:00,False,439
38482,39732,GB,2019-04-19 17:00:00+00:00,True,555
38483,13084,US,2019-04-04 04:00:00+00:00,True,790
38484,21322,RU,2019-03-26 22:00:00+00:00,True,483
38485,31230,IT,2019-04-22 11:00:00+00:00,True,78
38486,14371,US,2019-04-30 23:00:00+00:00,False,824
38487,13237,US,2019-04-07 08:00:00+00:00,False,674
38488,28138,IT,2019-02-17 01:00:00+00:00,True,559
38489,45945,TR,2019-02-28 06:00:00+00:00,False,395
38490,47965,TR,2019-04-11 08:00:00+00:00,False,68
38491,32461,IT,2019-05-18 02:00:00+00:00,False,442
38492,27219,IT,2019-01-28 21:00:00+00:00,False,321
38493,25532,RU,2019-06-22 15:00:00+00:00,True,302
38494,601,DE,2019-01-13 23:00:00+00:00,False,473
38495,15963,US,2019-06-03 03:00:00+00:00,False,62
38496,31429,IT,2019-04-26 14:00:00+00:00,False,360
38497,37767,GB,2019-03-09 18:00:00+00:00,False,646
38498,5956,DE,2019-05-05 13:00:00+00:00,True,266
38499,2709,DE,2019-02-26 21:00:00+00:00,False,833
38500,31915,IT,2019-05-06 17:00:00+00:00,False,970
38501,48947,TR,2019-05-01 19:00:00+00:00,False,950
38502,6302,DE,2019-05-12 18:00:00+00:00,True,912
38503,12828,US,2019-03-29 20:00:00+00:00,True,700
38504,33891,IT,2019-06-16 21:00:00+00:00,False,846
38505,23041,RU,2019-05-01 17:00:00+00:00,False,563
38506,3136,DE,2019-03-07 19:00:00+00:00,True,754
38507,32044,IT,2019-05-09 10:00:00+00:00,True,137
38508,50704,TR,2019-06-07 10:00:00+00:00,True,163
38509,44633,TR,2019-01-31 22:00:00+00:00,False,66
38510,28180,IT,2019-02-17 22:00:00+00:00,True,572
38511,13793,US,2019-04-18 22:00:00+00:00,False,543
38512,29058,IT,2019-03-08 05:00:00+00:00,True,791
38513,41802,GB,2019-06-01 20:00:00+00:00,True,728
38514,14539,US,2019-05-04 11:00:00+00:00,False,223
38515,47614,TR,2019-04-04 01:00:00+00:00,True,873
38516,3354,DE,2019-03-12 08:00:00+00:00,True,170
38517,13916,US,2019-04-21 12:00:00+00:00,True,640
38518,42034,GB,2019-06-06 16:00:00+00:00,True,168
38519,36320,GB,2019-02-07 15:00:00+00:00,True,133
38520,32397,IT,2019-05-16 18:00:00+00:00,False,244
38521,50747,TR,2019-06-08 07:00:00+00:00,False,218
38522,34417,IT,2019-06-27 20:00:00+00:00,False,119
38523,743,DE,2019-01-16 22:00:00+00:00,False,877
38524,33570,IT,2019-06-10 05:00:00+00:00,True,488
38525,18933,RU,2019-02-05 03:00:00+00:00,False,294
38526,21107,RU,2019-03-22 10:00:00+00:00,False,74
38527,28757,IT,2019-03-01 22:00:00+00:00,False,105
38528,3266,DE,2019-03-10 12:00:00+00:00,True,751
38529,12525,US,2019-03-23 12:00:00+00:00,False,83
38530,5959,DE,2019-05-05 14:00:00+00:00,False,657
38531,50052,TR,2019-05-24 20:00:00+00:00,True,879
38532,7674,DE,2019-06-10 08:00:00+00:00,True,898
38533,24368,RU,2019-05-29 09:00:00+00:00,True,210
38534,4303,DE,2019-04-01 02:00:00+00:00,False,447
38535,23322,RU,2019-05-07 14:00:00+00:00,True,126
38536,43433,TR,2019-01-06 22:00:00+00:00,False,802
38537,5280,DE,2019-04-21 11:00:00+00:00,True,495
38538,36180,GB,2019-02-04 17:00:00+00:00,True,149
38539,31951,IT,2019-05-07 11:00:00+00:00,False,302
38540,32770,IT,2019-05-24 13:00:00+00:00,True,447
38541,26112,IT,2019-01-05 20:00:00+00:00,True,676
38542,38932,GB,2019-04-03 01:00:00+00:00,True,406
38543,18976,RU,2019-02-06 01:00:00+00:00,True,998
38544,48762,TR,2019-04-27 23:00:00+00:00,True,48
38545,7000,DE,2019-05-27 07:00:00+00:00,True,351
38546,6681,DE,2019-05-20 15:00:00+00:00,False,586
38547,8420,DE,2019-06-25 21:00:00+00:00,True,297
38548,44600,TR,2019-01-31 06:00:00+00:00,True,199
38549,40566,GB,2019-05-07 02:00:00+00:00,True,618
38550,42805,GB,2019-06-22 17:00:00+00:00,False,785
38551,13542,US,2019-04-13 17:00:00+00:00,True,767
38552,29047,IT,2019-03-07 23:00:00+00:00,False,496
38553,14308,US,2019-04-29 16:00:00+00:00,True,763
38554,5787,DE,2019-05-02 00:00:00+00:00,False,205
38555,29283,IT,2019-03-12 21:00:00+00:00,False,8
38556,11328,US,2019-02-26 14:00:00+00:00,True,882
38557,46693,TR,2019-03-15 20:00:00+00:00,False,973
38558,40758,GB,2019-05-11 02:00:00+00:00,True,49
38559,4950,DE,2019-04-14 14:00:00+00:00,True,701
38560,39164,GB,2019-04-07 21:00:00+00:00,True,780
38561,21361,RU,2019-03-27 17:00:00+00:00,False,804
38562,20775,RU,2019-03-15 12:00:00+00:00,False,940
38563,20962,RU,2019-03-19 10:00:00+00:00,True,358
38564,49890,TR,2019-05-21 11:00:00+00:00,True,803
38565,36035,GB,2019-02-01 16:00:00+00:00,False,933
38566,256,DE,2019-01-06 19:00:00+00:00,True,381
38567,42695,GB,2019-06-20 10:00:00+00:00,False,463
38568,20138,RU,2019-03-02 06:00:00+00:00,True,972
38569,51655,TR,2019-06-27 05:00:00+00:00,False,3
38570,26402,IT,2019-01-11 21:00:00+00:00,True,883
38571,39953,GB,2019-04-24 07:00:00+00:00,False,515
38572,48972,TR,2019-05-02 08:00:00+00:00,True,455
38573,13662,US,2019-04-16 05:00:00+00:00,True,826
38574,25729,RU,2019-06-26 17:00:00+00:00,False,820
38575,2626,DE,2019-02-25 04:00:00+00:00,True,380
38576,36639,GB,2019-02-14 06:00:00+00:00,False,491
38577,27188,IT,2019-01-28 06:00:00+00:00,True,31
38578,22450,RU,2019-04-19 10:00:00+00:00,True,176
38579,30603,IT,2019-04-09 09:00:00+00:00,False,359
38580,23912,RU,2019-05-19 21:00:00+00:00,True,306
38581,35590,GB,2019-01-23 10:00:00+00:00,True,246
38582,33165,IT,2019-06-01 18:00:00+00:00,False,551
38583,11299,US,2019-02-25 23:00:00+00:00,False,473
38584,46895,TR,2019-03-20 01:00:00+00:00,False,208
38585,47329,TR,2019-03-29 02:00:00+00:00,False,859
38586,45721,TR,2019-02-23 14:00:00+00:00,False,350
38587,41774,GB,2019-06-01 06:00:00+00:00,True,46
38588,8350,DE,2019-06-24 10:00:00+00:00,True,96
38589,47220,TR,2019-03-26 20:00:00+00:00,True,497
38590,26878,IT,2019-01-21 19:00:00+00:00,True,209
38591,48604,TR,2019-04-24 16:00:00+00:00,True,247
38592,10065,US,2019-01-31 06:00:00+00:00,False,523
38593,16773,US,2019-06-20 00:00:00+00:00,False,661
38594,20832,RU,2019-03-16 17:00:00+00:00,True,693
38595,32523,IT,2019-05-19 09:00:00+00:00,False,620
38596,27553,IT,2019-02-04 20:00:00+00:00,False,322
38597,40944,GB,2019-05-14 23:00:00+00:00,True,924
38598,34093,IT,2019-06-21 02:00:00+00:00,False,328
38599,41351,GB,2019-05-23 10:00:00+00:00,False,462
38600,14529,US,2019-05-04 06:00:00+00:00,False,545
38601,13102,US,2019-04-04 13:00:00+00:00,True,355
38602,49752,TR,2019-05-18 14:00:00+00:00,True,311
38603,42214,GB,2019-06-10 10:00:00+00:00,True,193
38604,40276,GB,2019-05-01 01:00:00+00:00,True,702
38605,7866,DE,2019-06-14 08:00:00+00:00,True,109
38606,21917,RU,2019-04-08 07:00:00+00:00,False,787
38607,22839,RU,2019-04-27 12:00:00+00:00,False,797
38608,39802,GB,2019-04-21 04:00:00+00:00,True,477
38609,19252,RU,2019-02-11 19:00:00+00:00,True,616
38610,32852,IT,2019-05-26 06:00:00+00:00,True,752
38611,13697,US,2019-04-16 22:00:00+00:00,False,156
38612,20548,RU,2019-03-10 19:00:00+00:00,True,238
38613,31217,IT,2019-04-22 04:00:00+00:00,False,314
38614,45142,TR,2019-02-11 13:00:00+00:00,True,203
38615,12338,US,2019-03-19 15:00:00+00:00,True,217
38616,21425,RU,2019-03-29 01:00:00+00:00,False,326
38617,35074,GB,2019-01-12 16:00:00+00:00,True,70
38618,13067,US,2019-04-03 19:00:00+00:00,False,470
38619,30165,IT,2019-03-31 06:00:00+00:00,False,548
38620,27547,IT,2019-02-04 17:00:00+00:00,False,534
38621,35693,GB,2019-01-25 13:00:00+00:00,False,316
38622,48876,TR,2019-04-30 08:00:00+00:00,True,270
38623,17595,RU,2019-01-08 06:00:00+00:00,False,241
38624,43789,TR,2019-01-14 08:00:00+00:00,False,437
38625,40748,GB,2019-05-10 21:00:00+00:00,True,136
38626,37513,GB,2019-03-04 11:00:00+00:00,False,125
38627,19197,RU,2019-02-10 15:00:00+00:00,False,256
38628,41845,GB,2019-06-02 17:00:00+00:00,False,85
38629,43759,TR,2019-01-13 17:00:00+00:00,False,983
38630,31968,IT,2019-05-07 20:00:00+00:00,True,641
38631,43812,TR,2019-01-14 20:00:00+00:00,True,371
38632,13093,US,2019-04-04 08:00:00+00:00,False,734
38633,14891,US,2019-05-11 19:00:00+00:00,False,845
38634,22465,RU,2019-04-19 17:00:00+00:00,False,248
38635,14572,US,2019-05-05 04:00:00+00:00,True,609
38636,318,DE,2019-01-08 02:00:00+00:00,True,307
38637,39986,GB,2019-04-25 00:00:00+00:00,True,330
38638,25303,RU,2019-06-17 20:00:00+00:00,False,385
38639,17145,US,2019-06-27 18:00:00+00:00,False,194
38640,34406,IT,2019-06-27 15:00:00+00:00,True,882
38641,17027,US,2019-06-25 07:00:00+00:00,False,557
38642,51081,TR,2019-06-15 06:00:00+00:00,False,386
38643,40137,GB,2019-04-28 03:00:00+00:00,False,481
38644,49761,TR,2019-05-18 18:00:00+00:00,False,766
38645,14447,US,2019-05-02 13:00:00+00:00,False,403
38646,42485,GB,2019-06-16 01:00:00+00:00,False,264
38647,24888,RU,2019-06-09 05:00:00+00:00,True,612
38648,20829,RU,2019-03-16 15:00:00+00:00,False,587
38649,26290,IT,2019-01-09 13:00:00+00:00,True,171
38650,40188,GB,2019-04-29 05:00:00+00:00,True,171
38651,49036,TR,2019-05-03 16:00:00+00:00,True,812
38652,30114,IT,2019-03-30 05:00:00+00:00,True,931
38653,7951,DE,2019-06-16 02:00:00+00:00,False,391
38654,33279,IT,2019-06-04 03:00:00+00:00,False,150
38655,37377,GB,2019-03-01 15:00:00+00:00,False,894
38656,35836,GB,2019-01-28 13:00:00+00:00,True,487
38657,33343,IT,2019-06-05 11:00:00+00:00,False,911
38658,26631,IT,2019-01-16 15:00:00+00:00,False,75
38659,518,DE,2019-01-12 06:00:00+00:00,True,34
38660,47258,TR,2019-03-27 15:00:00+00:00,True,136
38661,24692,RU,2019-06-05 03:00:00+00:00,True,852
38662,14407,US,2019-05-01 17:00:00+00:00,False,808
38663,16007,US,2019-06-04 01:00:00+00:00,False,133
38664,30217,IT,2019-04-01 08:00:00+00:00,False,460
38665,8113,DE,2019-06-19 11:00:00+00:00,False,840
38666,35325,GB,2019-01-17 21:00:00+00:00,False,679
38667,26429,IT,2019-01-12 10:00:00+00:00,False,118
38668,2057,DE,2019-02-13 07:00:00+00:00,False,187
38669,23533,RU,2019-05-11 23:00:00+00:00,False,679
38670,39133,GB,2019-04-07 05:00:00+00:00,False,41
38671,4607,DE,2019-04-07 10:00:00+00:00,False,94
38672,37307,GB,2019-02-28 04:00:00+00:00,False,396
38673,16589,US,2019-06-16 04:00:00+00:00,False,979
38674,1301,DE,2019-01-28 13:00:00+00:00,False,177
38675,38608,GB,2019-03-27 07:00:00+00:00,True,120
38676,51267,TR,2019-06-19 03:00:00+00:00,False,940
38677,42973,GB,2019-06-26 05:00:00+00:00,False,104
38678,27512,IT,2019-02-04 00:00:00+00:00,True,631
38679,46850,TR,2019-03-19 03:00:00+00:00,True,590
38680,17182,US,2019-06-28 13:00:00+00:00,True,824
38681,12324,US,2019-03-19 08:00:00+00:00,True,504
38682,28625,IT,2019-02-27 04:00:00+00:00,False,159
38683,28732,IT,2019-03-01 10:00:00+00:00,True,502
38684,3416,DE,2019-03-13 15:00:00+00:00,True,851
38685,18914,RU,2019-02-04 18:00:00+00:00,True,873
38686,44603,TR,2019-01-31 07:00:00+00:00,False,22
38687,30032,IT,2019-03-28 12:00:00+00:00,True,352
38688,40852,GB,2019-05-13 01:00:00+00:00,True,378
38689,33882,IT,2019-06-16 17:00:00+00:00,True,37
38690,45539,TR,2019-02-19 19:00:00+00:00,False,530
38691,43047,GB,2019-06-27 18:00:00+00:00,False,117
38692,26827,IT,2019-01-20 17:00:00+00:00,False,454
38693,10372,US,2019-02-06 16:00:00+00:00,True,998
38694,33809,IT,2019-06-15 04:00:00+00:00,False,767
38695,30960,IT,2019-04-16 20:00:00+00:00,True,67
38696,22713,RU,2019-04-24 21:00:00+00:00,False,747
38697,37474,GB,2019-03-03 16:00:00+00:00,True,468
38698,2610,DE,2019-02-24 20:00:00+00:00,True,887
38699,16886,US,2019-06-22 09:00:00+00:00,True,629
38700,37734,GB,2019-03-09 02:00:00+00:00,True,218
38701,35690,GB,2019-01-25 12:00:00+00:00,True,983
38702,33333,IT,2019-06-05 06:00:00+00:00,False,734
38703,46404,TR,2019-03-09 20:00:00+00:00,True,19
38704,651,DE,2019-01-15 00:00:00+00:00,False,106
38705,33581,IT,2019-06-10 10:00:00+00:00,False,507
38706,43857,TR,2019-01-15 18:00:00+00:00,False,758
38707,44767,TR,2019-02-03 17:00:00+00:00,False,277
38708,603,DE,2019-01-14 00:00:00+00:00,False,698
38709,3099,DE,2019-03-07 00:00:00+00:00,False,289
38710,18817,RU,2019-02-02 17:00:00+00:00,False,18
38711,6115,DE,2019-05-08 20:00:00+00:00,False,18
38712,7875,DE,2019-06-14 12:00:00+00:00,False,996
38713,1148,DE,2019-01-25 09:00:00+00:00,True,943
38714,28516,IT,2019-02-24 22:00:00+00:00,True,803
38715,50362,TR,2019-05-31 07:00:00+00:00,True,371
38716,12277,US,2019-03-18 08:00:00+00:00,False,143
38717,21219,RU,2019-03-24 18:00:00+00:00,False,583
38718,18496,RU,2019-01-27 01:00:00+00:00,True,811
38719,51048,TR,2019-06-14 14:00:00+00:00,True,416
38720,24206,RU,2019-05-26 00:00:00+00:00,True,521
38721,14969,US,2019-05-13 10:00:00+00:00,False,152
38722,16942,US,2019-06-23 13:00:00+00:00,True,980
38723,40274,GB,2019-05-01 00:00:00+00:00,True,385
38724,25636,RU,2019-06-24 19:00:00+00:00,True,676
38725,1086,DE,2019-01-24 02:00:00+00:00,True,669
38726,35167,GB,2019-01-14 14:00:00+00:00,False,734
38727,46725,TR,2019-03-16 12:00:00+00:00,False,219
38728,37558,GB,2019-03-05 10:00:00+00:00,True,481
38729,5832,DE,2019-05-02 23:00:00+00:00,True,352
38730,30,DE,2019-01-02 02:00:00+00:00,True,159
38731,6442,DE,2019-05-15 16:00:00+00:00,True,82
38732,37870,GB,2019-03-11 22:00:00+00:00,True,221
38733,18128,RU,2019-01-19 09:00:00+00:00,True,464
38734,30578,IT,2019-04-08 21:00:00+00:00,True,2
38735,47634,TR,2019-04-04 11:00:00+00:00,True,340
38736,14923,US,2019-05-12 11:00:00+00:00,False,104
38737,19973,RU,2019-02-26 19:00:00+00:00,False,827
38738,20098,RU,2019-03-01 10:00:00+00:00,True,264
38739,20913,RU,2019-03-18 09:00:00+00:00,False,202
38740,17478,RU,2019-01-05 20:00:00+00:00,True,665
38741,1826,DE,2019-02-08 12:00:00+00:00,True,791
38742,7397,DE,2019-06-04 13:00:00+00:00,False,827
38743,22958,RU,2019-04-30 00:00:00+00:00,True,598
38744,20753,RU,2019-03-15 01:00:00+00:00,False,440
38745,1362,DE,2019-01-29 20:00:00+00:00,True,412
38746,45624,TR,2019-02-21 14:00:00+00:00,True,781
38747,43608,TR,2019-01-10 14:00:00+00:00,True,680
38748,11846,US,2019-03-09 09:00:00+00:00,True,860
38749,50457,TR,2019-06-02 06:00:00+00:00,False,185
38750,30897,IT,2019-04-15 12:00:00+00:00,False,22
38751,5361,DE,2019-04-23 03:00:00+00:00,False,401
38752,35766,GB,2019-01-27 02:00:00+00:00,True,429
38753,32972,IT,2019-05-28 18:00:00+00:00,True,508
38754,26144,IT,2019-01-06 12:00:00+00:00,True,708
38755,48595,TR,2019-04-24 11:00:00+00:00,False,166
38756,28163,IT,2019-02-17 13:00:00+00:00,False,727
38757,31296,IT,2019-04-23 20:00:00+00:00,True,94
38758,1279,DE,2019-01-28 02:00:00+00:00,False,39
38759,14487,US,2019-05-03 09:00:00+00:00,False,994
38760,5769,DE,2019-05-01 15:00:00+00:00,False,834
38761,16816,US,2019-06-20 22:00:00+00:00,True,560
38762,33623,IT,2019-06-11 07:00:00+00:00,False,228
38763,35262,GB,2019-01-16 14:00:00+00:00,True,507
38764,40976,GB,2019-05-15 15:00:00+00:00,True,183
38765,25269,RU,2019-06-17 03:00:00+00:00,False,220
38766,44177,TR,2019-01-22 10:00:00+00:00,False,403
38767,30409,IT,2019-04-05 08:00:00+00:00,False,413
38768,221,DE,2019-01-06 01:00:00+00:00,False,883
38769,50295,TR,2019-05-29 21:00:00+00:00,False,227
38770,51794,TR,2019-06-30 03:00:00+00:00,True,665
38771,29127,IT,2019-03-09 15:00:00+00:00,False,619
38772,28120,IT,2019-02-16 16:00:00+00:00,True,901
38773,49925,TR,2019-05-22 04:00:00+00:00,False,657
38774,22385,RU,2019-04-18 01:00:00+00:00,False,130
38775,20734,RU,2019-03-14 16:00:00+00:00,True,188
38776,28866,IT,2019-03-04 05:00:00+00:00,True,508
38777,1725,DE,2019-02-06 09:00:00+00:00,False,236
38778,43031,GB,2019-06-27 10:00:00+00:00,False,884
38779,3668,DE,2019-03-18 21:00:00+00:00,True,821
38780,29768,IT,2019-03-23 00:00:00+00:00,True,694
38781,13520,US,2019-04-13 06:00:00+00:00,True,253
38782,39084,GB,2019-04-06 05:00:00+00:00,True,190
38783,50585,TR,2019-06-04 22:00:00+00:00,False,168
38784,20088,RU,2019-03-01 05:00:00+00:00,True,163
38785,21519,RU,2019-03-31 00:00:00+00:00,False,773
38786,36801,GB,2019-02-17 15:00:00+00:00,False,539
38787,7336,DE,2019-06-03 07:00:00+00:00,True,60
38788,23972,RU,2019-05-21 03:00:00+00:00,True,477
38789,35216,GB,2019-01-15 15:00:00+00:00,True,489
38790,29799,IT,2019-03-23 15:00:00+00:00,False,355
38791,47169,TR,2019-03-25 18:00:00+00:00,False,60
