,index,country,created_at,paid,installs
21403,21403,RU,2019-03-28 14:00:00+00:00,False,437
21404,32128,IT,2019-05-11 04:00:00+00:00,True,33
21405,30040,IT,2019-03-28 16:00:00+00:00,True,635
21406,7074,DE,2019-05-28 20:00:00+00:00,True,894
21407,3689,DE,2019-03-19 07:00:00+00:00,False,888
21408,32638,IT,2019-05-21 19:00:00+00:00,True,977
21409,33524,IT,2019-06-09 06:00:00+00:00,True,780
21410,47117,TR,2019-03-24 16:00:00+00:00,False,998
21411,50577,TR,2019-06-04 18:00:00+00:00,False,472
21412,10611,US,2019-02-11 15:00:00+00:00,False,149
21413,35831,GB,2019-01-28 10:00:00+00:00,False,748
21414,38166,GB,2019-03-18 02:00:00+00:00,True,47
21415,22740,RU,2019-04-25 11:00:00+00:00,True,121
21416,29056,IT,2019-03-08 04:00:00+00:00,True,664
21417,26928,IT,2019-01-22 20:00:00+00:00,True,738
21418,2098,DE,2019-02-14 04:00:00+00:00,True,975
21419,28282,IT,2019-02-20 01:00:00+00:00,True,89
21420,9909,US,2019-01-28 00:00:00+00:00,False,385
21421,27861,IT,2019-02-11 06:00:00+00:00,False,601
21422,7635,DE,2019-06-09 12:00:00+00:00,False,209
21423,41539,GB,2019-05-27 08:00:00+00:00,False,293
21424,16921,US,2019-06-23 02:00:00+00:00,False,449
21425,34252,IT,2019-06-24 10:00:00+00:00,True,525
21426,15526,US,2019-05-25 01:00:00+00:00,True,26
21427,29257,IT,2019-03-12 08:00:00+00:00,False,880
21428,6373,DE,2019-05-14 05:00:00+00:00,False,203
21429,3626,DE,2019-03-18 00:00:00+00:00,True,240
21430,43573,TR,2019-01-09 20:00:00+00:00,False,674
21431,11509,US,2019-03-02 08:00:00+00:00,False,656
21432,42039,GB,2019-06-06 18:00:00+00:00,False,424
21433,27412,IT,2019-02-01 22:00:00+00:00,True,913
21434,13966,US,2019-04-22 13:00:00+00:00,True,609
21435,62,DE,2019-01-02 18:00:00+00:00,True,489
21436,21195,RU,2019-03-24 06:00:00+00:00,False,962
21437,23665,RU,2019-05-14 17:00:00+00:00,False,569
21438,29118,IT,2019-03-09 11:00:00+00:00,True,790
21439,45847,TR,2019-02-26 05:00:00+00:00,False,493
21440,19307,RU,2019-02-12 22:00:00+00:00,False,773
21441,29718,IT,2019-03-21 23:00:00+00:00,True,425
21442,3576,DE,2019-03-16 23:00:00+00:00,True,909
21443,26366,IT,2019-01-11 03:00:00+00:00,True,936
21444,7788,DE,2019-06-12 17:00:00+00:00,True,158
21445,47269,TR,2019-03-27 20:00:00+00:00,False,830
21446,28145,IT,2019-02-17 04:00:00+00:00,False,728
21447,49984,TR,2019-05-23 10:00:00+00:00,True,591
21448,39491,GB,2019-04-14 16:00:00+00:00,False,915
21449,14183,US,2019-04-27 01:00:00+00:00,False,557
21450,25952,IT,2019-01-02 12:00:00+00:00,True,477
21451,41426,GB,2019-05-25 00:00:00+00:00,True,222
21452,5730,DE,2019-04-30 20:00:00+00:00,True,279
21453,50462,TR,2019-06-02 09:00:00+00:00,True,140
21454,3191,DE,2019-03-08 22:00:00+00:00,False,533
21455,40583,GB,2019-05-07 10:00:00+00:00,False,922
21456,1813,DE,2019-02-08 05:00:00+00:00,False,368
21457,1010,DE,2019-01-22 12:00:00+00:00,True,566
21458,51593,TR,2019-06-25 22:00:00+00:00,False,219
21459,49374,TR,2019-05-10 17:00:00+00:00,True,223
21460,49932,TR,2019-05-22 08:00:00+00:00,True,566
21461,34314,IT,2019-06-25 17:00:00+00:00,True,166
21462,21157,RU,2019-03-23 11:00:00+00:00,False,956
21463,3525,DE,2019-03-15 21:00:00+00:00,False,92
21464,9836,US,2019-01-26 12:00:00+00:00,True,803
21465,25377,RU,2019-06-19 09:00:00+00:00,False,247
21466,31995,IT,2019-05-08 09:00:00+00:00,False,897
21467,37060,GB,2019-02-23 01:00:00+00:00,True,532
21468,10654,US,2019-02-12 13:00:00+00:00,True,914
21469,27691,IT,2019-02-07 17:00:00+00:00,False,834
21470,43121,GB,2019-06-29 07:00:00+00:00,False,232
21471,6013,DE,2019-05-06 17:00:00+00:00,False,94
21472,3243,DE,2019-03-10 00:00:00+00:00,False,868
21473,20520,RU,2019-03-10 05:00:00+00:00,True,205
21474,16042,US,2019-06-04 19:00:00+00:00,True,978
21475,18093,RU,2019-01-18 15:00:00+00:00,False,502
21476,2802,DE,2019-02-28 20:00:00+00:00,True,432
21477,46251,TR,2019-03-06 15:00:00+00:00,False,700
21478,13110,US,2019-04-04 17:00:00+00:00,True,240
21479,9926,US,2019-01-28 09:00:00+00:00,True,995
21480,11579,US,2019-03-03 19:00:00+00:00,False,433
21481,43834,TR,2019-01-15 07:00:00+00:00,True,590
21482,5221,DE,2019-04-20 05:00:00+00:00,False,496
21483,16716,US,2019-06-18 20:00:00+00:00,True,911
21484,14303,US,2019-04-29 13:00:00+00:00,False,185
21485,7402,DE,2019-06-04 16:00:00+00:00,True,436
21486,507,DE,2019-01-12 00:00:00+00:00,False,900
21487,37596,GB,2019-03-06 05:00:00+00:00,True,634
21488,20272,RU,2019-03-05 01:00:00+00:00,True,601
21489,3275,DE,2019-03-10 16:00:00+00:00,False,242
21490,25926,IT,2019-01-01 23:00:00+00:00,True,965
21491,41230,GB,2019-05-20 22:00:00+00:00,True,681
21492,38875,GB,2019-04-01 20:00:00+00:00,False,972
21493,26723,IT,2019-01-18 13:00:00+00:00,False,836
21494,4714,DE,2019-04-09 16:00:00+00:00,True,793
21495,8183,DE,2019-06-20 22:00:00+00:00,False,836
21496,10435,US,2019-02-07 23:00:00+00:00,False,492
21497,45825,TR,2019-02-25 18:00:00+00:00,False,283
21498,16968,US,2019-06-24 02:00:00+00:00,True,205
21499,15927,US,2019-06-02 09:00:00+00:00,False,543
21500,16237,US,2019-06-08 20:00:00+00:00,False,699
21501,6716,DE,2019-05-21 09:00:00+00:00,True,738
21502,24456,RU,2019-05-31 05:00:00+00:00,True,227
21503,24668,RU,2019-06-04 15:00:00+00:00,True,627
21504,42860,GB,2019-06-23 21:00:00+00:00,True,300
21505,5212,DE,2019-04-20 01:00:00+00:00,True,500
21506,29438,IT,2019-03-16 03:00:00+00:00,True,939
21507,37441,GB,2019-03-02 23:00:00+00:00,False,496
21508,46757,TR,2019-03-17 04:00:00+00:00,False,157
21509,12422,US,2019-03-21 09:00:00+00:00,True,24
21510,35229,GB,2019-01-15 21:00:00+00:00,False,745
21511,12618,US,2019-03-25 11:00:00+00:00,True,450
21512,6748,DE,2019-05-22 01:00:00+00:00,True,13
21513,36066,GB,2019-02-02 08:00:00+00:00,True,268
21514,19936,RU,2019-02-26 01:00:00+00:00,True,270
21515,18654,RU,2019-01-30 08:00:00+00:00,True,312
21516,3206,DE,2019-03-09 06:00:00+00:00,True,493
21517,14192,US,2019-04-27 06:00:00+00:00,True,738
21518,15711,US,2019-05-28 21:00:00+00:00,False,267
21519,3805,DE,2019-03-21 17:00:00+00:00,False,227
21520,38880,GB,2019-04-01 23:00:00+00:00,True,129
21521,1158,DE,2019-01-25 14:00:00+00:00,True,148
21522,16274,US,2019-06-09 15:00:00+00:00,True,839
21523,3932,DE,2019-03-24 09:00:00+00:00,True,841
21524,40781,GB,2019-05-11 13:00:00+00:00,False,547
21525,1810,DE,2019-02-08 04:00:00+00:00,True,198
21526,51615,TR,2019-06-26 09:00:00+00:00,False,332
21527,32575,IT,2019-05-20 11:00:00+00:00,False,743
21528,16737,US,2019-06-19 06:00:00+00:00,False,162
21529,37022,GB,2019-02-22 06:00:00+00:00,True,239
21530,9666,US,2019-01-22 23:00:00+00:00,True,325
21531,51266,TR,2019-06-19 03:00:00+00:00,True,831
21532,15276,US,2019-05-19 20:00:00+00:00,True,894
21533,47174,TR,2019-03-25 21:00:00+00:00,True,992
21534,15255,US,2019-05-19 09:00:00+00:00,False,81
21535,6447,DE,2019-05-15 18:00:00+00:00,False,758
21536,13979,US,2019-04-22 19:00:00+00:00,False,29
21537,48157,TR,2019-04-15 08:00:00+00:00,False,352
21538,8312,DE,2019-06-23 15:00:00+00:00,True,151
21539,34504,IT,2019-06-29 16:00:00+00:00,True,170
21540,19078,RU,2019-02-08 04:00:00+00:00,True,994
21541,47361,TR,2019-03-29 18:00:00+00:00,False,951
21542,2319,DE,2019-02-18 18:00:00+00:00,False,542
21543,51516,TR,2019-06-24 08:00:00+00:00,True,647
21544,200,DE,2019-01-05 15:00:00+00:00,True,834
21545,16893,US,2019-06-22 12:00:00+00:00,False,373
21546,38016,GB,2019-03-14 23:00:00+00:00,True,703
21547,14319,US,2019-04-29 21:00:00+00:00,False,241
21548,3387,DE,2019-03-13 00:00:00+00:00,False,407
21549,45113,TR,2019-02-10 22:00:00+00:00,False,878
21550,4223,DE,2019-03-30 10:00:00+00:00,False,223
21551,11914,US,2019-03-10 19:00:00+00:00,True,319
21552,38737,GB,2019-03-29 23:00:00+00:00,False,278
21553,21441,RU,2019-03-29 09:00:00+00:00,False,420
21554,39229,GB,2019-04-09 05:00:00+00:00,False,919
21555,5557,DE,2019-04-27 05:00:00+00:00,False,294
21556,40282,GB,2019-05-01 04:00:00+00:00,True,156
21557,17016,US,2019-06-25 02:00:00+00:00,True,872
21558,45949,TR,2019-02-28 08:00:00+00:00,False,496
21559,42685,GB,2019-06-20 05:00:00+00:00,False,168
21560,23548,RU,2019-05-12 07:00:00+00:00,True,871
21561,43677,TR,2019-01-12 00:00:00+00:00,False,572
21562,44685,TR,2019-02-02 00:00:00+00:00,False,717
21563,23434,RU,2019-05-09 22:00:00+00:00,True,278
21564,43191,TR,2019-01-01 21:00:00+00:00,False,470
21565,48065,TR,2019-04-13 10:00:00+00:00,False,734
21566,36447,GB,2019-02-10 06:00:00+00:00,False,389
21567,29910,IT,2019-03-25 23:00:00+00:00,True,796
21568,46583,TR,2019-03-13 13:00:00+00:00,False,970
21569,33360,IT,2019-06-05 20:00:00+00:00,True,330
21570,16383,US,2019-06-11 21:00:00+00:00,False,631
21571,33050,IT,2019-05-30 09:00:00+00:00,True,596
21572,25658,RU,2019-06-25 06:00:00+00:00,True,159
21573,46407,TR,2019-03-09 21:00:00+00:00,False,960
21574,15606,US,2019-05-26 17:00:00+00:00,True,336
21575,15158,US,2019-05-17 09:00:00+00:00,True,736
21576,51515,TR,2019-06-24 07:00:00+00:00,False,99
21577,13693,US,2019-04-16 20:00:00+00:00,False,538
21578,11265,US,2019-02-25 06:00:00+00:00,False,610
21579,3049,DE,2019-03-05 23:00:00+00:00,False,365
21580,4341,DE,2019-04-01 21:00:00+00:00,False,321
21581,23849,RU,2019-05-18 13:00:00+00:00,False,984
21582,29334,IT,2019-03-13 23:00:00+00:00,True,807
21583,7739,DE,2019-06-11 16:00:00+00:00,False,0
21584,33499,IT,2019-06-08 17:00:00+00:00,False,365
21585,29632,IT,2019-03-20 04:00:00+00:00,True,126
21586,7740,DE,2019-06-11 17:00:00+00:00,True,567
21587,18881,RU,2019-02-04 01:00:00+00:00,False,335
21588,48797,TR,2019-04-28 16:00:00+00:00,False,393
21589,48010,TR,2019-04-12 07:00:00+00:00,True,672
21590,34296,IT,2019-06-25 08:00:00+00:00,True,766
21591,18349,RU,2019-01-23 23:00:00+00:00,False,858
21592,46699,TR,2019-03-15 23:00:00+00:00,False,831
21593,4260,DE,2019-03-31 05:00:00+00:00,True,241
21594,31368,IT,2019-04-25 08:00:00+00:00,True,594
21595,24783,RU,2019-06-07 00:00:00+00:00,False,878
21596,43638,TR,2019-01-11 05:00:00+00:00,True,770
21597,45439,TR,2019-02-17 17:00:00+00:00,False,129
21598,38133,GB,2019-03-17 09:00:00+00:00,False,340
21599,45366,TR,2019-02-16 05:00:00+00:00,True,269
21600,15796,US,2019-05-30 16:00:00+00:00,True,345
21601,6915,DE,2019-05-25 12:00:00+00:00,False,9
21602,10566,US,2019-02-10 17:00:00+00:00,True,812
21603,49213,TR,2019-05-07 08:00:00+00:00,False,952
21604,29946,IT,2019-03-26 17:00:00+00:00,True,230
21605,47049,TR,2019-03-23 06:00:00+00:00,False,681
21606,25201,RU,2019-06-15 17:00:00+00:00,False,774
21607,4403,DE,2019-04-03 04:00:00+00:00,False,160
21608,7339,DE,2019-06-03 08:00:00+00:00,False,156
21609,17734,RU,2019-01-11 04:00:00+00:00,True,806
21610,3017,DE,2019-03-05 07:00:00+00:00,False,688
21611,12197,US,2019-03-16 16:00:00+00:00,False,328
21612,3302,DE,2019-03-11 06:00:00+00:00,True,378
21613,34094,IT,2019-06-21 03:00:00+00:00,True,980
21614,4256,DE,2019-03-31 03:00:00+00:00,True,381
21615,1386,DE,2019-01-30 08:00:00+00:00,True,669
21616,26391,IT,2019-01-11 15:00:00+00:00,False,363
21617,39729,GB,2019-04-19 15:00:00+00:00,False,214
21618,16290,US,2019-06-09 23:00:00+00:00,True,988
21619,26076,IT,2019-01-05 02:00:00+00:00,True,229
21620,41208,GB,2019-05-20 11:00:00+00:00,True,716
21621,42787,GB,2019-06-22 08:00:00+00:00,False,428
21622,32024,IT,2019-05-09 00:00:00+00:00,True,502
21623,33942,IT,2019-06-17 23:00:00+00:00,True,540
21624,50138,TR,2019-05-26 15:00:00+00:00,True,714
21625,28063,IT,2019-02-15 11:00:00+00:00,False,864
21626,36156,GB,2019-02-04 05:00:00+00:00,True,679
21627,34563,GB,2019-01-02 00:00:00+00:00,False,692
21628,11241,US,2019-02-24 18:00:00+00:00,False,745
21629,26340,IT,2019-01-10 14:00:00+00:00,True,750
21630,10690,US,2019-02-13 07:00:00+00:00,True,809
21631,15485,US,2019-05-24 04:00:00+00:00,False,399
21632,11550,US,2019-03-03 05:00:00+00:00,True,121
21633,50667,TR,2019-06-06 15:00:00+00:00,False,367
21634,46399,TR,2019-03-09 17:00:00+00:00,False,760
21635,493,DE,2019-01-11 17:00:00+00:00,False,892
21636,14590,US,2019-05-05 13:00:00+00:00,True,529
21637,14329,US,2019-04-30 02:00:00+00:00,False,413
21638,7175,DE,2019-05-30 22:00:00+00:00,False,511
21639,44449,TR,2019-01-28 02:00:00+00:00,False,758
21640,2571,DE,2019-02-24 00:00:00+00:00,False,438
21641,51741,TR,2019-06-29 00:00:00+00:00,False,900
21642,37274,GB,2019-02-27 12:00:00+00:00,True,489
21643,47068,TR,2019-03-23 16:00:00+00:00,True,235
21644,42325,GB,2019-06-12 17:00:00+00:00,False,679
21645,11365,US,2019-02-27 08:00:00+00:00,False,799
21646,11961,US,2019-03-11 18:00:00+00:00,False,418
21647,30300,IT,2019-04-03 02:00:00+00:00,True,645
21648,28425,IT,2019-02-23 00:00:00+00:00,False,730
21649,9174,US,2019-01-12 17:00:00+00:00,True,801
21650,30481,IT,2019-04-06 20:00:00+00:00,False,297
21651,37018,GB,2019-02-22 04:00:00+00:00,True,279
21652,23321,RU,2019-05-07 13:00:00+00:00,False,45
21653,15783,US,2019-05-30 09:00:00+00:00,False,483
21654,21299,RU,2019-03-26 10:00:00+00:00,False,572
21655,23401,RU,2019-05-09 05:00:00+00:00,False,793
21656,30088,IT,2019-03-29 16:00:00+00:00,True,84
21657,51471,TR,2019-06-23 09:00:00+00:00,False,63
21658,40514,GB,2019-05-06 00:00:00+00:00,True,552
21659,2849,DE,2019-03-01 19:00:00+00:00,False,927
21660,12387,US,2019-03-20 15:00:00+00:00,False,380
21661,44406,TR,2019-01-27 05:00:00+00:00,True,3
21662,10147,US,2019-02-01 23:00:00+00:00,False,864
21663,15799,US,2019-05-30 17:00:00+00:00,False,789
21664,26664,IT,2019-01-17 08:00:00+00:00,True,96
21665,6265,DE,2019-05-11 23:00:00+00:00,False,834
21666,8748,US,2019-01-03 20:00:00+00:00,True,615
21667,22441,RU,2019-04-19 05:00:00+00:00,False,737
21668,5961,DE,2019-05-05 15:00:00+00:00,False,790
21669,51408,TR,2019-06-22 02:00:00+00:00,True,989
21670,13047,US,2019-04-03 09:00:00+00:00,False,530
21671,39736,GB,2019-04-19 19:00:00+00:00,True,143
21672,21491,RU,2019-03-30 10:00:00+00:00,False,197
21673,46203,TR,2019-03-05 15:00:00+00:00,False,590
21674,27754,IT,2019-02-09 01:00:00+00:00,True,817
21675,26930,IT,2019-01-22 21:00:00+00:00,True,392
21676,13530,US,2019-04-13 11:00:00+00:00,True,769
21677,35319,GB,2019-01-17 18:00:00+00:00,False,978
21678,43873,TR,2019-01-16 02:00:00+00:00,False,848
21679,16578,US,2019-06-15 23:00:00+00:00,True,892
21680,3711,DE,2019-03-19 18:00:00+00:00,False,689
21681,27885,IT,2019-02-11 18:00:00+00:00,False,321
21682,29908,IT,2019-03-25 22:00:00+00:00,True,526
21683,50219,TR,2019-05-28 07:00:00+00:00,False,817
21684,16418,US,2019-06-12 15:00:00+00:00,True,757
21685,9687,US,2019-01-23 09:00:00+00:00,False,146
21686,1863,DE,2019-02-09 06:00:00+00:00,False,292
21687,10783,US,2019-02-15 05:00:00+00:00,False,189
21688,22763,RU,2019-04-25 22:00:00+00:00,False,354
21689,30915,IT,2019-04-15 21:00:00+00:00,False,129
21690,1365,DE,2019-01-29 21:00:00+00:00,False,825
21691,16074,US,2019-06-05 11:00:00+00:00,True,991
21692,2148,DE,2019-02-15 05:00:00+00:00,True,532
21693,31440,IT,2019-04-26 20:00:00+00:00,True,644
21694,36544,GB,2019-02-12 07:00:00+00:00,True,21
21695,41817,GB,2019-06-02 03:00:00+00:00,False,432
21696,17443,RU,2019-01-05 02:00:00+00:00,False,579
21697,31245,IT,2019-04-22 18:00:00+00:00,False,652
21698,34388,IT,2019-06-27 06:00:00+00:00,True,351
21699,20042,RU,2019-02-28 06:00:00+00:00,True,914
21700,2901,DE,2019-03-02 21:00:00+00:00,False,461
21701,49247,TR,2019-05-08 01:00:00+00:00,False,118
21702,3518,DE,2019-03-15 18:00:00+00:00,True,449
21703,29049,IT,2019-03-08 00:00:00+00:00,False,522
21704,24402,RU,2019-05-30 02:00:00+00:00,True,554
21705,11996,US,2019-03-12 12:00:00+00:00,True,507
21706,17909,RU,2019-01-14 19:00:00+00:00,False,745
21707,8926,US,2019-01-07 13:00:00+00:00,True,980
21708,44645,TR,2019-02-01 04:00:00+00:00,False,990
21709,45622,TR,2019-02-21 13:00:00+00:00,True,652
21710,28744,IT,2019-03-01 16:00:00+00:00,True,228
21711,48717,TR,2019-04-27 00:00:00+00:00,False,663
21712,44608,TR,2019-01-31 10:00:00+00:00,True,78
21713,9182,US,2019-01-12 21:00:00+00:00,True,322
21714,32914,IT,2019-05-27 13:00:00+00:00,True,927
21715,37987,GB,2019-03-14 08:00:00+00:00,False,942
21716,36275,GB,2019-02-06 16:00:00+00:00,False,549
21717,23970,RU,2019-05-21 02:00:00+00:00,True,596
21718,15252,US,2019-05-19 08:00:00+00:00,True,463
21719,12263,US,2019-03-18 01:00:00+00:00,False,682
21720,39472,GB,2019-04-14 07:00:00+00:00,True,709
21721,47217,TR,2019-03-26 18:00:00+00:00,False,902
21722,30986,IT,2019-04-17 09:00:00+00:00,True,9
21723,23413,RU,2019-05-09 11:00:00+00:00,False,670
21724,17114,US,2019-06-27 03:00:00+00:00,True,559
21725,8530,DE,2019-06-28 04:00:00+00:00,True,980
21726,10540,US,2019-02-10 04:00:00+00:00,True,983
21727,27196,IT,2019-01-28 10:00:00+00:00,True,850
21728,38059,GB,2019-03-15 20:00:00+00:00,False,844
21729,27962,IT,2019-02-13 09:00:00+00:00,True,365
21730,19853,RU,2019-02-24 07:00:00+00:00,False,991
21731,24751,RU,2019-06-06 08:00:00+00:00,False,326
21732,42169,GB,2019-06-09 11:00:00+00:00,False,411
21733,10645,US,2019-02-12 08:00:00+00:00,False,642
21734,26184,IT,2019-01-07 08:00:00+00:00,True,547
21735,4377,DE,2019-04-02 15:00:00+00:00,False,460
21736,16940,US,2019-06-23 12:00:00+00:00,True,188
21737,560,DE,2019-01-13 03:00:00+00:00,True,854
21738,12464,US,2019-03-22 06:00:00+00:00,True,600
21739,12133,US,2019-03-15 08:00:00+00:00,False,783
21740,28543,IT,2019-02-25 11:00:00+00:00,False,178
21741,1123,DE,2019-01-24 20:00:00+00:00,False,920
21742,16850,US,2019-06-21 15:00:00+00:00,True,365
21743,28967,IT,2019-03-06 07:00:00+00:00,False,991
21744,43185,TR,2019-01-01 18:00:00+00:00,False,493
21745,7259,DE,2019-06-01 16:00:00+00:00,False,66
21746,7093,DE,2019-05-29 05:00:00+00:00,False,879
21747,46709,TR,2019-03-16 04:00:00+00:00,False,517
21748,25736,RU,2019-06-26 21:00:00+00:00,True,736
21749,7666,DE,2019-06-10 04:00:00+00:00,True,298
21750,46772,TR,2019-03-17 12:00:00+00:00,True,332
21751,40114,GB,2019-04-27 16:00:00+00:00,True,95
21752,15676,US,2019-05-28 04:00:00+00:00,True,415
21753,32558,IT,2019-05-20 03:00:00+00:00,True,917
21754,11327,US,2019-02-26 13:00:00+00:00,False,589
21755,15615,US,2019-05-26 21:00:00+00:00,False,205
21756,23992,RU,2019-05-21 13:00:00+00:00,True,170
21757,25908,IT,2019-01-01 14:00:00+00:00,True,372
21758,11414,US,2019-02-28 09:00:00+00:00,True,176
21759,44140,TR,2019-01-21 16:00:00+00:00,True,676
21760,50126,TR,2019-05-26 09:00:00+00:00,True,797
21761,38581,GB,2019-03-26 17:00:00+00:00,False,722
21762,22720,RU,2019-04-25 01:00:00+00:00,True,459
21763,24167,RU,2019-05-25 04:00:00+00:00,False,428
21764,50374,TR,2019-05-31 13:00:00+00:00,True,603
21765,22960,RU,2019-04-30 01:00:00+00:00,True,812
21766,30235,IT,2019-04-01 17:00:00+00:00,False,638
21767,23088,RU,2019-05-02 17:00:00+00:00,True,83
21768,48410,TR,2019-04-20 15:00:00+00:00,True,412
21769,15794,US,2019-05-30 15:00:00+00:00,True,84
21770,26634,IT,2019-01-16 17:00:00+00:00,True,793
21771,37202,GB,2019-02-26 00:00:00+00:00,True,719
21772,25147,RU,2019-06-14 14:00:00+00:00,False,256
21773,37225,GB,2019-02-26 11:00:00+00:00,False,896
21774,51302,TR,2019-06-19 21:00:00+00:00,True,586
21775,9710,US,2019-01-23 21:00:00+00:00,True,639
21776,15285,US,2019-05-20 00:00:00+00:00,False,319
21777,14617,US,2019-05-06 02:00:00+00:00,False,416
21778,20067,RU,2019-02-28 18:00:00+00:00,False,517
21779,4709,DE,2019-04-09 13:00:00+00:00,False,430
21780,31861,IT,2019-05-05 14:00:00+00:00,False,619
21781,2204,DE,2019-02-16 09:00:00+00:00,True,245
21782,42109,GB,2019-06-08 05:00:00+00:00,False,817
21783,23660,RU,2019-05-14 15:00:00+00:00,True,790
21784,1572,DE,2019-02-03 05:00:00+00:00,True,948
21785,20050,RU,2019-02-28 10:00:00+00:00,True,445
21786,27793,IT,2019-02-09 20:00:00+00:00,False,269
21787,372,DE,2019-01-09 05:00:00+00:00,True,8
21788,18632,RU,2019-01-29 21:00:00+00:00,True,460
21789,8909,US,2019-01-07 04:00:00+00:00,False,866
21790,38164,GB,2019-03-18 01:00:00+00:00,True,530
21791,43716,TR,2019-01-12 20:00:00+00:00,True,370
21792,40312,GB,2019-05-01 19:00:00+00:00,True,885
21793,40994,GB,2019-05-16 00:00:00+00:00,True,709
21794,43097,GB,2019-06-28 19:00:00+00:00,False,424
21795,13029,US,2019-04-03 00:00:00+00:00,False,860
21796,35808,GB,2019-01-27 23:00:00+00:00,True,78
21797,28736,IT,2019-03-01 12:00:00+00:00,True,312
21798,17650,RU,2019-01-09 10:00:00+00:00,True,215
21799,15706,US,2019-05-28 19:00:00+00:00,True,188
21800,36249,GB,2019-02-06 03:00:00+00:00,False,999
21801,7748,DE,2019-06-11 21:00:00+00:00,True,918
21802,31103,IT,2019-04-19 19:00:00+00:00,False,108
21803,34672,GB,2019-01-04 07:00:00+00:00,True,936
21804,9360,US,2019-01-16 14:00:00+00:00,True,222
21805,17116,US,2019-06-27 04:00:00+00:00,True,355
21806,5986,DE,2019-05-06 04:00:00+00:00,True,835
21807,42621,GB,2019-06-18 21:00:00+00:00,False,846
21808,17758,RU,2019-01-11 16:00:00+00:00,True,226
21809,12652,US,2019-03-26 04:00:00+00:00,True,169
21810,36189,GB,2019-02-04 21:00:00+00:00,False,294
21811,48682,TR,2019-04-26 07:00:00+00:00,True,580
21812,7023,DE,2019-05-27 18:00:00+00:00,False,61
21813,7595,DE,2019-06-08 16:00:00+00:00,False,682
21814,24666,RU,2019-06-04 14:00:00+00:00,True,556
21815,45118,TR,2019-02-11 01:00:00+00:00,True,979
21816,50832,TR,2019-06-10 02:00:00+00:00,True,571
21817,34620,GB,2019-01-03 05:00:00+00:00,True,392
21818,42687,GB,2019-06-20 06:00:00+00:00,False,341
21819,20059,RU,2019-02-28 14:00:00+00:00,False,606
21820,26358,IT,2019-01-10 23:00:00+00:00,True,15
21821,27389,IT,2019-02-01 10:00:00+00:00,False,942
21822,15305,US,2019-05-20 10:00:00+00:00,False,611
21823,32647,IT,2019-05-21 23:00:00+00:00,False,333
21824,51685,TR,2019-06-27 20:00:00+00:00,False,812
21825,42382,GB,2019-06-13 22:00:00+00:00,True,118
21826,45457,TR,2019-02-18 02:00:00+00:00,False,402
21827,27309,IT,2019-01-30 18:00:00+00:00,False,521
21828,7035,DE,2019-05-28 00:00:00+00:00,False,928
21829,38967,GB,2019-04-03 18:00:00+00:00,False,393
21830,39727,GB,2019-04-19 14:00:00+00:00,False,37
